,num-shots,backend,state,noisescalefactor,target,expectation_value,CZ_gates,CZ_depth,fidelity,seed
708,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.85440479,283,42,0.953,1748347
709,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.88912189,287,44,0.953,8911238
710,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89010164,279,42,0.953,1349986
711,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.81350495,291,44,0.953,6217580
712,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.87953014,283,42,0.953,8253446
713,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.88639752,277,42,0.953,7672407
714,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91616238,269,40,0.953,8234090
715,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.83130698,291,46,0.953,3110274
716,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.88118577,277,42,0.953,1191481
717,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86311355,291,44,0.953,3956646
718,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86851121,281,42,0.953,1210674
719,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.85486436,289,48,0.953,5435202
720,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.85989759,277,42,0.953,9806410
721,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.83737122,277,44,0.953,8597790
722,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8414857,279,43,0.953,3811637
723,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89200331,281,46,0.953,4798964
724,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8975064,273,42,0.953,4204826
725,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.84606949,279,42,0.953,6191188
726,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86257195,291,48,0.953,9238290
727,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86127639,273,40,0.953,4189641
728,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.85325584,281,40,0.953,5411948
729,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86937782,291,42,0.953,8340867
730,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8869803,285,42,0.953,7962999
731,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.85433608,285,46,0.953,8071575
732,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91034717,271,38,0.953,9997599
733,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.83691766,285,44,0.953,1549909
734,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8811815,283,44,0.953,8522679
735,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.90140463,287,46,0.953,9131003
736,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86749023,289,46,0.953,8300091
737,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.83514712,295,46,0.953,690998
738,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89421875,277,42,0.953,7619726
739,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.84789717,277,40,0.953,2131627
740,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.81652974,287,42,0.953,2295245
741,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.80102009,289,44,0.953,5502323
742,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86305423,273,42,0.953,8771953
743,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89544111,291,44,0.953,9002611
744,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8676532,289,44,0.953,3156114
745,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.87724549,279,42,0.953,4463384
746,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.87099751,285,42,0.953,6155780
747,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89392474,267,40,0.953,4326059
748,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.90671679,277,44,0.953,2322941
749,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91521182,283,44,0.953,7518638
750,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89350738,283,42,0.953,2163641
751,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8939336,289,44,0.953,1659525
752,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.93419708,287,44,0.953,7204587
753,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.79759043,287,44,0.953,8008967
754,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.82821534,295,46,0.953,3795998
755,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89476685,277,44,0.953,7847634
756,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.90135798,279,50,0.953,737221
757,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.85285218,285,44,0.953,5716557
758,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8649177,281,44,0.953,4911134
759,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.85739592,279,42,0.953,5183185
760,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86061215,283,48,0.953,2504528
761,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.84949416,293,44,0.953,9122416
762,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.87084609,283,46,0.953,9584661
763,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89052715,277,40,0.953,9113555
764,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.84700125,285,48,0.953,3843894
765,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.85382419,277,40,0.953,9502281
766,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.84036771,295,44,0.953,919858
767,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8294422,285,42,0.953,5938321
768,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89212498,275,42,0.953,9893398
769,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8664449,275,44,0.953,6359686
770,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.87229112,275,44,0.953,6176408
771,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86274303,283,46,0.953,134215
772,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.88955095,287,46,0.953,4999242
773,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.85082957,285,46,0.953,6601106
774,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8515915,273,44,0.953,44771
775,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86746285,279,46,0.953,8808355
776,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86903304,283,42,0.953,7873742
777,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.87080357,281,44,0.953,8612440
778,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89079993,283,44,0.953,7978855
779,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.87697272,299,46,0.953,7359868
780,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86381439,285,42,0.953,2226782
781,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.88906932,281,40,0.953,8041613
782,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.88335301,279,42,0.953,7834014
783,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.83188069,285,44,0.953,2394975
784,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.82220898,289,44,0.953,8925862
785,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8714999,289,44,0.953,1946190
786,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.85933509,283,38,0.953,7056901
787,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.85706417,287,46,0.953,7879711
788,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8856206,273,40,0.953,7881176
789,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.87283306,291,44,0.953,8050121
790,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.85636838,285,44,0.953,6501249
791,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8447277,289,46,0.953,9941435
792,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.91346841,273,42,0.953,4971858
793,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.88980865,283,42,0.953,2298636
794,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86486942,275,42,0.953,6609723
795,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.83700506,297,46,0.953,7379127
796,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.87390086,283,44,0.953,1755881
797,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.90435743,277,44,0.953,6936895
798,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.87037211,283,48,0.953,6933345
799,1000,1,30,3.333,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.88212484,279,44,0.953,1736015
800,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.82334325,299,46,0.953,5681176
801,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.82362336,315,50,0.953,294352
802,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.84535864,303,50,0.953,99652
803,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.79262098,313,48,0.953,6484621
804,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.81921014,319,50,0.953,9889868
805,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.84217949,311,48,0.953,981289
806,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.89497906,297,42,0.953,4682868
807,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.84152788,319,48,0.953,3289913
808,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.84235366,313,48,0.953,99028
809,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.81511862,303,50,0.953,615418
810,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.80292548,305,48,0.953,8850431
811,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86131025,307,48,0.953,4022422
812,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8512464,317,48,0.953,485847
813,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.79558996,313,46,0.953,6567239
814,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.80512111,325,52,0.953,9808067
815,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.83670845,307,48,0.953,3494473
816,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86030682,289,40,0.953,2853579
817,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8413102,323,48,0.953,6675718
818,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.85825373,299,46,0.953,2068456
819,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.7891757,305,52,0.953,9111821
820,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86538164,305,50,0.953,2893561
821,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.84907253,315,52,0.953,6683815
822,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.83177347,309,45,0.953,6205753
823,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.79323804,317,48,0.953,9292306
824,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8233426,313,48,0.953,7693003
825,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.85952964,311,48,0.953,5646051
826,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8139147,321,50,0.953,9491753
827,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.83576475,311,50,0.953,4785959
828,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.87458965,303,44,0.953,3347147
829,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.82494351,315,48,0.953,3729487
830,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.84869099,301,48,0.953,2253854
831,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.85154023,305,46,0.953,413550
832,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8110534,311,50,0.953,8942232
833,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.81658538,301,48,0.953,9435207
834,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8414083,311,46,0.953,2667183
835,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.78157191,307,50,0.953,6908550
836,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.85865525,305,48,0.953,2565122
837,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.83584197,307,48,0.953,1709961
838,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.82441124,327,52,0.953,5740747
839,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.82279406,315,50,0.953,8701669
840,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.83161616,295,48,0.953,7385465
841,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86251665,313,48,0.953,378055
842,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.80017836,319,46,0.953,154877
843,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.83211669,309,48,0.953,5257376
844,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.81663475,309,48,0.953,3170826
845,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.87997236,297,46,0.953,9013159
846,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.84094945,315,52,0.953,9644415
847,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.82539609,327,56,0.953,8306735
848,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.75864393,299,42,0.953,5634205
849,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.75995036,313,50,0.953,1810784
850,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.85466938,311,48,0.953,7007180
851,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.83640551,319,50,0.953,2436181
852,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.82273607,311,50,0.953,5038563
853,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.85128746,319,48,0.953,4855460
854,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.77750853,323,50,0.953,8129275
855,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.81721288,309,48,0.953,5916389
856,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86597879,309,50,0.953,514336
857,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.82986766,313,52,0.953,5534203
858,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.84707855,307,48,0.953,9420784
859,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8365411,307,44,0.953,8286684
860,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86139444,305,44,0.953,6255674
861,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8102461,315,50,0.953,5033406
862,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.78298421,321,50,0.953,7093924
863,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.82582442,299,44,0.953,8382241
864,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.88764277,313,44,0.953,3609793
865,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.80378794,315,48,0.953,5454301
866,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.81476716,311,48,0.953,4728869
867,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8476119,323,46,0.953,8340336
868,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86091932,313,49,0.953,4334356
869,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.80400046,315,50,0.953,9772551
870,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.7980131,319,52,0.953,4511790
871,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.88128751,305,46,0.953,6871934
872,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8513298,317,48,0.953,6121046
873,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.82883404,319,52,0.953,6266742
874,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.81320728,317,52,0.953,3571888
875,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.83406098,311,48,0.953,6762087
876,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.81294174,313,52,0.953,6086484
877,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.84068458,303,42,0.953,3902669
878,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.88110286,299,46,0.953,4551543
879,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.81794686,309,46,0.953,1800599
880,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.82521089,321,50,0.953,1745387
881,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.80897068,299,44,0.953,499227
882,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.84263928,309,49,0.953,7975338
883,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.81445027,315,50,0.953,2192960
884,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.83347327,301,46,0.953,3910028
885,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.82982499,315,47,0.953,1777355
886,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.82822448,307,44,0.953,9061894
887,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.81927474,317,50,0.953,3114934
888,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.87684776,313,52,0.953,2150856
889,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.88485856,305,46,0.953,3106154
890,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.83309736,309,46,0.953,2915563
891,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.81895985,307,48,0.953,1926869
892,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.83561769,315,46,0.953,8200574
893,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.82804704,313,52,0.953,7179293
894,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.79114845,311,50,0.953,1103432
895,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.83384518,325,47,0.953,4663827
896,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.85875929,305,48,0.953,8649722
897,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.82596391,321,50,0.953,6345912
898,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.84200742,307,46,0.953,4991525
899,1000,1,30,3.667,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86694967,311,48,0.953,9935562
900,1000,1,30,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.83389565,341,52,0.953,775552
901,1000,1,30,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.8003559,335,52,0.953,2410158
902,1000,1,30,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.78351692,333,54,0.953,8922239
903,1000,1,30,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.81507546,343,52,0.953,2241290
904,1000,1,30,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.75947631,347,52,0.953,9942313
905,1000,1,30,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.84157349,343,50,0.953,187755
906,1000,1,30,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.82336152,339,52,0.953,2840669
907,1000,1,30,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.77858551,347,54,0.953,282947
908,1000,1,30,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.79769895,349,50,0.953,8963830
909,1000,1,30,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.81025859,339,54,0.953,5712253
910,1000,1,30,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.7784024,347,52,0.953,7458684
911,1000,1,30,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.79535533,333,50,0.953,2977241
912,1000,1,30,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.81597762,341,52,0.953,9429619
913,1000,1,30,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.81891335,347,51,0.953,2122697
914,1000,1,30,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.86806235,327,54,0.953,2632150
915,1000,1,30,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.80201138,335,56,0.953,4447538
916,1000,1,30,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.81562957,343,52,0.953,4542835
917,1000,1,30,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.79353902,331,52,0.953,4329251
918,1000,1,30,4.0,ibm_pittsburgh_2025-08-10T18:59:40+00:00.target.pkl,-5.79707406,331,54,0.953,522813
